DATE_TIME,DC_POWER,AC_POWER
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:15:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:30:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 04:45:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:00:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:15:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:30:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 05:45:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,11.125,1.075
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,0.0,0.0
2020-05-17 06:00:00,22.75,2.1875
2020-05-17 06:15:00,141.7142857,13.68571429
2020-05-17 06:15:00,104.75,10.1
2020-05-17 06:15:00,105.5,10.175
2020-05-17 06:15:00,118.125,11.3875
2020-05-17 06:15:00,105.0,10.125
2020-05-17 06:15:00,118.375,11.4375
2020-05-17 06:15:00,119.5,11.525
2020-05-17 06:15:00,120.375,11.6125
2020-05-17 06:15:00,103.625,10.0
2020-05-17 06:15:00,105.875,10.2125
2020-05-17 06:15:00,120.75,11.675
2020-05-17 06:15:00,130.2857143,12.54285714
2020-05-17 06:15:00,108.25,10.45
2020-05-17 06:15:00,107.75,10.4
2020-05-17 06:15:00,149.7142857,14.41428571
2020-05-17 06:15:00,124.8571429,12.04285714
2020-05-17 06:15:00,137.75,13.2875
2020-05-17 06:15:00,156.4285714,15.1
2020-05-17 06:15:00,113.8571429,10.98571429
2020-05-17 06:15:00,112.4285714,10.85714286
2020-05-17 06:15:00,137.125,13.2125
2020-05-17 06:15:00,144.2857143,13.92857143
2020-05-17 06:30:00,455.8571429,44.08571429
2020-05-17 06:30:00,449.5714286,43.48571429
2020-05-17 06:30:00,447.8571429,43.28571429
2020-05-17 06:30:00,460.0,44.47142857
2020-05-17 06:30:00,455.2857143,44.01428571
2020-05-17 06:30:00,462.4285714,44.71428571
2020-05-17 06:30:00,456.4285714,44.12857143
2020-05-17 06:30:00,441.75,42.725
2020-05-17 06:30:00,450.1428571,43.52857143
2020-05-17 06:30:00,413.1428571,39.95714286
2020-05-17 06:30:00,454.4285714,43.91428571
2020-05-17 06:30:00,460.7142857,44.55714286
2020-05-17 06:30:00,404.0,39.08571429
2020-05-17 06:30:00,475.25,45.975
2020-05-17 06:30:00,466.75,45.1375
2020-05-17 06:30:00,441.0,42.6375
2020-05-17 06:30:00,485.875,46.9875
2020-05-17 06:30:00,448.625,43.3875
2020-05-17 06:30:00,459.375,44.4375
2020-05-17 06:30:00,457.8571429,44.28571429
2020-05-17 06:30:00,451.875,43.7125
2020-05-17 06:30:00,464.1428571,44.9
2020-05-17 06:45:00,809.75,78.55
2020-05-17 06:45:00,892.5,86.6375
2020-05-17 06:45:00,865.75,84.0125
2020-05-17 06:45:00,859.75,83.4375
2020-05-17 06:45:00,894.25,86.8375
2020-05-17 06:45:00,883.875,85.825
2020-05-17 06:45:00,896.625,87.0375
2020-05-17 06:45:00,887.375,86.15
2020-05-17 06:45:00,852.1428571,82.68571429
2020-05-17 06:45:00,881.25,85.5375
2020-05-17 06:45:00,880.5,85.4875
2020-05-17 06:45:00,965.0,93.72857143
2020-05-17 06:45:00,874.1428571,84.82857143
2020-05-17 06:45:00,843.0,81.81428571
2020-05-17 06:45:00,806.5,78.2625
2020-05-17 06:45:00,951.0,92.34285714
2020-05-17 06:45:00,868.2857143,84.28571429
2020-05-17 06:45:00,942.8571429,91.57142857
2020-05-17 06:45:00,885.4285714,85.95714286
2020-05-17 06:45:00,923.4285714,89.68571429
2020-05-17 06:45:00,840.4285714,81.55714286
2020-05-17 06:45:00,894.375,86.8125
2020-05-17 07:00:00,1397.714286,136.4714286
2020-05-17 07:00:00,1403.714286,137.0428571
2020-05-17 07:00:00,1380.142857,134.7571429
2020-05-17 07:00:00,1372.857143,133.9714286
2020-05-17 07:00:00,1451.857143,141.7714286
2020-05-17 07:00:00,1395.857143,136.3
2020-05-17 07:00:00,1418.142857,138.4285714
2020-05-17 07:00:00,1438.0,140.4
2020-05-17 07:00:00,1381.625,134.825
2020-05-17 07:00:00,1396.857143,136.4
2020-05-17 07:00:00,1289.714286,125.5
2020-05-17 07:00:00,1396.375,136.1375
2020-05-17 07:00:00,1285.714286,125.0714286
2020-05-17 07:00:00,1502.125,146.75
2020-05-17 07:00:00,1490.625,145.625
2020-05-17 07:00:00,1427.625,139.3375
2020-05-17 07:00:00,1522.0,148.7125
2020-05-17 07:00:00,1446.75,141.225
2020-05-17 07:00:00,1479.5,144.475
2020-05-17 07:00:00,1377.5,134.4375
2020-05-17 07:00:00,1420.625,138.625
2020-05-17 07:00:00,1413.714286,138.0
2020-05-17 07:15:00,2344.25,229.8875
2020-05-17 07:15:00,2371.375,232.5125
2020-05-17 07:15:00,2329.5,228.4
2020-05-17 07:15:00,2292.125,224.7625
2020-05-17 07:15:00,2311.75,226.6625
2020-05-17 07:15:00,2342.142857,229.6428571
2020-05-17 07:15:00,2342.875,229.725
2020-05-17 07:15:00,2327.125,228.2
2020-05-17 07:15:00,2426.142857,237.9142857
2020-05-17 07:15:00,2286.5,224.1875
2020-05-17 07:15:00,2304.625,225.95
2020-05-17 07:15:00,2398.142857,235.1571429
2020-05-17 07:15:00,2299.5,225.45
2020-05-17 07:15:00,2764.428571,271.2714286
2020-05-17 07:15:00,2782.0,272.9142857
2020-05-17 07:15:00,2571.714286,252.2142857
2020-05-17 07:15:00,2813.714286,276.1
2020-05-17 07:15:00,2654.571429,260.3714286
2020-05-17 07:15:00,2698.428571,264.6428571
2020-05-17 07:15:00,2407.285714,236.0857143
2020-05-17 07:15:00,2524.571429,247.5714286
2020-05-17 07:15:00,2415.0,236.8142857
2020-05-17 07:30:00,2647.0,259.8714286
2020-05-17 07:30:00,2800.142857,274.9714286
2020-05-17 07:30:00,2890.142857,283.8571429
2020-05-17 07:30:00,2822.0,277.0714286
2020-05-17 07:30:00,2828.142857,277.6714286
2020-05-17 07:30:00,2775.5,272.525
2020-05-17 07:30:00,2792.285714,274.1714286
2020-05-17 07:30:00,2773.857143,272.3714286
2020-05-17 07:30:00,2830.625,277.975
2020-05-17 07:30:00,2822.428571,277.1
2020-05-17 07:30:00,2837.142857,278.5714286
2020-05-17 07:30:00,3009.428571,295.4285714
2020-05-17 07:30:00,2918.0,286.525
2020-05-17 07:30:00,2805.25,275.475
2020-05-17 07:30:00,2931.714286,287.7857143
2020-05-17 07:30:00,3026.5,297.15
2020-05-17 07:30:00,2855.5,280.4125
2020-05-17 07:30:00,2919.375,286.6625
2020-05-17 07:30:00,2967.571429,291.3285714
2020-05-17 07:30:00,2970.142857,291.5857143
2020-05-17 07:30:00,2690.571429,264.1714286
2020-05-17 07:30:00,2770.625,272.0375
2020-05-17 07:45:00,4246.571429,416.8285714
2020-05-17 07:45:00,4161.0,408.5
2020-05-17 07:45:00,4192.5,411.55
2020-05-17 07:45:00,4154.285714,407.8428571
2020-05-17 07:45:00,4270.625,419.225
2020-05-17 07:45:00,4128.0,405.3142857
2020-05-17 07:45:00,4203.428571,412.6285714
2020-05-17 07:45:00,4235.5,415.8
2020-05-17 07:45:00,4257.25,417.925
2020-05-17 07:45:00,4273.125,419.4625
2020-05-17 07:45:00,4040.875,396.7375
2020-05-17 07:45:00,4571.125,448.6125
2020-05-17 07:45:00,4129.428571,405.3571429
2020-05-17 07:45:00,4089.25,401.4875
2020-05-17 07:45:00,4601.25,451.4875
2020-05-17 07:45:00,4335.285714,425.5571429
2020-05-17 07:45:00,4274.714286,419.6142857
2020-05-17 07:45:00,4669.0,458.125
2020-05-17 07:45:00,4500.5,441.6875
2020-05-17 07:45:00,4500.285714,441.6857143
2020-05-17 07:45:00,4197.571429,412.1142857
2020-05-17 07:45:00,4361.142857,428.0285714
2020-05-17 08:00:00,4855.571429,476.2
2020-05-17 08:00:00,4943.428571,484.7571429
2020-05-17 08:00:00,4993.75,489.6625
2020-05-17 08:00:00,4966.375,486.9875
2020-05-17 08:00:00,4843.0,475.0714286
2020-05-17 08:00:00,4908.375,481.35
2020-05-17 08:00:00,4855.0,476.1714286
2020-05-17 08:00:00,4994.375,489.775
2020-05-17 08:00:00,4933.571429,483.7857143
2020-05-17 08:00:00,4832.0,473.9714286
2020-05-17 08:00:00,4797.0,470.5714286
2020-05-17 08:00:00,4919.75,482.5125
2020-05-17 08:00:00,5547.142857,543.6857143
2020-05-17 08:00:00,5436.428571,532.8285714
2020-05-17 08:00:00,5484.142857,537.5285714
2020-05-17 08:00:00,5174.125,507.225
2020-05-17 08:00:00,5053.625,495.5
2020-05-17 08:00:00,4942.285714,484.5571429
2020-05-17 08:00:00,5437.571429,532.9571429
2020-05-17 08:00:00,4994.625,489.75
2020-05-17 08:00:00,5168.0,506.6125
2020-05-17 08:00:00,5390.125,528.3375
2020-05-17 08:15:00,5085.285714,498.5142857
2020-05-17 08:15:00,5056.571429,495.7428571
2020-05-17 08:15:00,5089.285714,498.9285714
2020-05-17 08:15:00,5150.142857,504.8857143
2020-05-17 08:15:00,5098.142857,499.7857143
2020-05-17 08:15:00,4886.875,479.1875
2020-05-17 08:15:00,5093.142857,499.3
2020-05-17 08:15:00,5036.428571,493.7571429
2020-05-17 08:15:00,4871.5,477.7125
2020-05-17 08:15:00,5170.714286,506.8857143
2020-05-17 08:15:00,4846.875,475.2875
2020-05-17 08:15:00,5419.625,531.2125
2020-05-17 08:15:00,5084.857143,498.4714286
2020-05-17 08:15:00,5495.875,538.65
2020-05-17 08:15:00,5427.0,531.925
2020-05-17 08:15:00,5285.428571,518.0857143
2020-05-17 08:15:00,5240.0,513.6571429
2020-05-17 08:15:00,4916.5,482.1
2020-05-17 08:15:00,5351.5,524.5625
2020-05-17 08:15:00,5165.285714,506.3714286
2020-05-17 08:15:00,5350.428571,524.4428571
2020-05-17 08:15:00,5466.714286,535.8285714
2020-05-17 08:30:00,5512.625,540.425
2020-05-17 08:30:00,5515.125,540.6875
2020-05-17 08:30:00,5612.5,550.1375
2020-05-17 08:30:00,5476.25,536.8375
2020-05-17 08:30:00,5774.285714,565.8714286
2020-05-17 08:30:00,5625.25,551.35
2020-05-17 08:30:00,5496.125,538.7625
2020-05-17 08:30:00,5683.571429,557.0
2020-05-17 08:30:00,5579.875,546.925
2020-05-17 08:30:00,5104.142857,500.4428571
2020-05-17 08:30:00,5530.625,542.1125
2020-05-17 08:30:00,5458.25,535.1
2020-05-17 08:30:00,5129.714286,502.9428571
2020-05-17 08:30:00,5883.714286,576.6285714
2020-05-17 08:30:00,5773.428571,565.8714286
2020-05-17 08:30:00,5578.125,546.8375
2020-05-17 08:30:00,5927.285714,580.8857143
2020-05-17 08:30:00,5758.25,564.3625
2020-05-17 08:30:00,5584.0,547.3428571
2020-05-17 08:30:00,5577.625,546.725
2020-05-17 08:30:00,5675.625,556.3
2020-05-17 08:30:00,5757.5,564.2625
2020-05-17 08:45:00,7387.857143,723.3571429
2020-05-17 08:45:00,7442.714286,728.6857143
2020-05-17 08:45:00,7387.714286,723.3285714
2020-05-17 08:45:00,7416.428571,726.1428571
2020-05-17 08:45:00,7368.857143,721.4857143
2020-05-17 08:45:00,7378.714286,722.4714286
2020-05-17 08:45:00,7345.0,719.1714286
2020-05-17 08:45:00,7559.428571,740.1142857
2020-05-17 08:45:00,7385.571429,723.1428571
2020-05-17 08:45:00,7040.125,689.425
2020-05-17 08:45:00,7364.857143,721.1
2020-05-17 08:45:00,7346.142857,719.2857143
2020-05-17 08:45:00,7185.5,703.6125
2020-05-17 08:45:00,7885.875,771.925
2020-05-17 08:45:00,7749.125,758.5625
2020-05-17 08:45:00,7480.285714,732.3571429
2020-05-17 08:45:00,7927.375,775.9625
2020-05-17 08:45:00,7781.714286,761.7428571
2020-05-17 08:45:00,7624.875,746.475
2020-05-17 08:45:00,7437.714286,728.2142857
2020-05-17 08:45:00,7738.285714,757.5428571
2020-05-17 08:45:00,7567.0,740.8142857
2020-05-17 09:00:00,6762.142857,662.3428571
2020-05-17 09:00:00,7835.125,766.9875
2020-05-17 09:00:00,7665.5,750.4375
2020-05-17 09:00:00,7585.5,742.6625
2020-05-17 09:00:00,7760.125,759.65
2020-05-17 09:00:00,7683.0,752.1625
2020-05-17 09:00:00,7746.0,758.2875
2020-05-17 09:00:00,7666.0,750.5
2020-05-17 09:00:00,7649.428571,748.8428571
2020-05-17 09:00:00,7839.25,767.3875
2020-05-17 09:00:00,7782.875,761.9
2020-05-17 09:00:00,8388.857143,820.9428571
2020-05-17 09:00:00,7690.0,752.8
2020-05-17 09:00:00,7602.25,744.25
2020-05-17 09:00:00,6370.571429,624.1142857
2020-05-17 09:00:00,8286.714286,810.9857143
2020-05-17 09:00:00,7786.125,762.1875
2020-05-17 09:00:00,8229.285714,805.4
2020-05-17 09:00:00,7778.875,761.4625
2020-05-17 09:00:00,7951.0,778.2714286
2020-05-17 09:00:00,7646.25,748.55
2020-05-17 09:00:00,7823.5,765.8375
2020-05-17 09:15:00,6977.857143,683.3285714
2020-05-17 09:15:00,5980.142857,586.0142857
2020-05-17 09:15:00,6775.142857,663.4285714
2020-05-17 09:15:00,6326.0,619.7
2020-05-17 09:15:00,7319.571429,716.6428571
2020-05-17 09:15:00,6330.571429,620.1142857
2020-05-17 09:15:00,6983.428571,683.8714286
2020-05-17 09:15:00,7482.714286,732.5571429
2020-05-17 09:15:00,6419.75,628.875
2020-05-17 09:15:00,6563.857143,642.8
2020-05-17 09:15:00,5936.375,581.65
2020-05-17 09:15:00,5873.0,575.5571429
2020-05-17 09:15:00,6686.5,654.9125
2020-05-17 09:15:00,6495.0,636.1125
2020-05-17 09:15:00,6436.5,630.3875
2020-05-17 09:15:00,6175.285714,604.7428571
2020-05-17 09:15:00,6237.375,610.95
2020-05-17 09:15:00,6382.428571,624.8714286
2020-05-17 09:15:00,6415.0,628.3
2020-05-17 09:15:00,5688.714286,557.6857143
2020-05-17 09:15:00,6706.125,656.625
2020-05-17 09:15:00,6657.142857,652.0285714
2020-05-17 09:30:00,8422.75,824.175
2020-05-17 09:30:00,8295.0,811.7375
2020-05-17 09:30:00,8301.75,812.375
2020-05-17 09:30:00,8522.5,833.8875
2020-05-17 09:30:00,8298.25,812.05
2020-05-17 09:30:00,8368.5,818.8875
2020-05-17 09:30:00,8416.75,823.6125
2020-05-17 09:30:00,8166.857143,799.2285714
2020-05-17 09:30:00,8347.25,816.825
2020-05-17 09:30:00,7695.0,753.2142857
2020-05-17 09:30:00,8334.125,815.5625
2020-05-17 09:30:00,8234.625,805.85
2020-05-17 09:30:00,7851.285714,768.5
2020-05-17 09:30:00,8662.142857,847.5142857
2020-05-17 09:30:00,8514.857143,833.1571429
2020-05-17 09:30:00,8351.125,817.2125
2020-05-17 09:30:00,8673.142857,848.5714286
2020-05-17 09:30:00,8633.25,844.7
2020-05-17 09:30:00,8320.285714,814.2
2020-05-17 09:30:00,8338.625,815.975
2020-05-17 09:30:00,8341.0,816.2
2020-05-17 09:30:00,8501.75,831.875
2020-05-17 09:45:00,9373.0,916.8
2020-05-17 09:45:00,10405.57143,1017.214286
2020-05-17 09:45:00,10318.85714,1008.771429
2020-05-17 09:45:00,10350.57143,1011.857143
2020-05-17 09:45:00,10366.14286,1013.385714
2020-05-17 09:45:00,10324.42857,1009.314286
2020-05-17 09:45:00,10310.71429,1007.828571
2020-05-17 09:45:00,10267.28571,1003.757143
2020-05-17 09:45:00,10143.75,991.7625
2020-05-17 09:45:00,10402.0,1016.871429
2020-05-17 09:45:00,10422.28571,1018.671429
2020-05-17 09:45:00,10841.25,1059.3
2020-05-17 09:45:00,10404.625,1016.8375
2020-05-17 09:45:00,10257.57143,1002.642857
2020-05-17 09:45:00,9423.0,921.6428571
2020-05-17 09:45:00,10703.125,1045.85
2020-05-17 09:45:00,10323.28571,1009.2
2020-05-17 09:45:00,10689.625,1044.3875
2020-05-17 09:45:00,10609.57143,1036.885714
2020-05-17 09:45:00,10430.5,1019.35
2020-05-17 09:45:00,10370.71429,1013.842857
2020-05-17 09:45:00,10561.71429,1032.057143
2020-05-17 10:00:00,9694.625,947.95
2020-05-17 10:00:00,9087.625,888.9375
2020-05-17 10:00:00,9744.5,952.9
2020-05-17 10:00:00,9792.25,957.5125
2020-05-17 10:00:00,9375.375,916.9375
2020-05-17 10:00:00,9860.75,964.0625
2020-05-17 10:00:00,9331.5,912.475
2020-05-17 10:00:00,9149.25,894.9
2020-05-17 10:00:00,9793.714286,957.7142857
2020-05-17 10:00:00,9923.5,970.275
2020-05-17 10:00:00,10072.5,984.775
2020-05-17 10:00:00,10426.42857,1018.242857
2020-05-17 10:00:00,9712.714286,949.4428571
2020-05-17 10:00:00,9109.875,891.125
2020-05-17 10:00:00,10294.28571,1005.671429
2020-05-17 10:00:00,10474.28571,1023.228571
2020-05-17 10:00:00,9994.25,976.875
2020-05-17 10:00:00,9888.375,966.575
2020-05-17 10:00:00,10019.625,979.05
2020-05-17 10:00:00,10432.85714,1019.214286
2020-05-17 10:00:00,10047.0,982.0
2020-05-17 10:00:00,10128.875,990.125
2020-05-17 10:15:00,9510.5,930.125
2020-05-17 10:15:00,9756.428571,954.0857143
2020-05-17 10:15:00,9653.571429,944.0571429
2020-05-17 10:15:00,9546.428571,933.5857143
2020-05-17 10:15:00,9710.857143,949.6285714
2020-05-17 10:15:00,9762.142857,954.6142857
2020-05-17 10:15:00,9737.0,952.1571429
2020-05-17 10:15:00,9486.428571,927.8
2020-05-17 10:15:00,9578.714286,936.7857143
2020-05-17 10:15:00,9749.142857,953.3857143
2020-05-17 10:15:00,8921.571429,872.8285714
2020-05-17 10:15:00,9028.142857,883.1857143
2020-05-17 10:15:00,9671.0,945.7571429
2020-05-17 10:15:00,9684.625,947.0625
2020-05-17 10:15:00,9792.142857,957.5428571
2020-05-17 10:15:00,9846.5,962.8375
2020-05-17 10:15:00,10075.71429,985.1142857
2020-05-17 10:15:00,9850.0,963.1428571
2020-05-17 10:15:00,9752.571429,953.6857143
2020-05-17 10:15:00,10030.0,980.65
2020-05-17 10:15:00,10045.25,982.175
2020-05-17 10:15:00,10139.625,991.35
2020-05-17 10:30:00,9537.0,931.8428571
2020-05-17 10:30:00,10821.75,1056.175
2020-05-17 10:30:00,10962.875,1070.125
2020-05-17 10:30:00,8342.0,815.2625
2020-05-17 10:30:00,8594.25,839.975
2020-05-17 10:30:00,10123.0,989.0625
2020-05-17 10:30:00,10340.5,1009.9375
2020-05-17 10:30:00,10667.125,1041.6625
2020-05-17 10:30:00,8526.5,833.1375
2020-05-17 10:30:00,10457.75,1021.1
2020-05-17 10:30:00,9644.0,943.0125
2020-05-17 10:30:00,10591.75,1034.7125
2020-05-17 10:30:00,9901.0,967.25
2020-05-17 10:30:00,10803.85714,1055.2
2020-05-17 10:30:00,9655.75,943.475
2020-05-17 10:30:00,10737.57143,1048.571429
2020-05-17 10:30:00,10875.71429,1062.3
2020-05-17 10:30:00,9503.625,928.4375
2020-05-17 10:30:00,10010.85714,978.2142857
2020-05-17 10:30:00,11445.71429,1117.142857
2020-05-17 10:30:00,11839.14286,1154.714286
2020-05-17 10:30:00,11778.71429,1149.6
2020-05-17 10:45:00,11892.375,1159.85
2020-05-17 10:45:00,11201.42857,1093.0
2020-05-17 10:45:00,10768.14286,1051.371429
2020-05-17 10:45:00,12175.14286,1187.414286
2020-05-17 10:45:00,12304.14286,1199.814286
2020-05-17 10:45:00,12514.42857,1220.142857
2020-05-17 10:45:00,12312.28571,1200.428571
2020-05-17 10:45:00,10953.42857,1068.742857
2020-05-17 10:45:00,11657.0,1137.357143
2020-05-17 10:45:00,11166.14286,1089.471429
2020-05-17 10:45:00,11185.42857,1093.014286
2020-05-17 10:45:00,11162.125,1088.9875
2020-05-17 10:45:00,11109.57143,1083.571429
2020-05-17 10:45:00,11416.42857,1114.814286
2020-05-17 10:45:00,10444.125,1019.0
2020-05-17 10:45:00,11010.875,1074.2375
2020-05-17 10:45:00,12726.0,1240.785714
2020-05-17 10:45:00,10860.125,1059.5875
2020-05-17 10:45:00,10776.875,1051.775
2020-05-17 10:45:00,11504.5,1122.0625
2020-05-17 10:45:00,11349.0,1106.9
2020-05-17 10:45:00,12017.75,1172.1
2020-05-17 11:00:00,9471.875,924.925
2020-05-17 11:00:00,10509.25,1025.7
2020-05-17 11:00:00,11922.0,1162.8
2020-05-17 11:00:00,11778.625,1149.225
2020-05-17 11:00:00,9127.875,891.425
2020-05-17 11:00:00,9910.625,967.5
2020-05-17 11:00:00,9853.25,962.0625
2020-05-17 11:00:00,11199.57143,1092.328571
2020-05-17 11:00:00,9625.125,939.8125
2020-05-17 11:00:00,10553.25,1030.4875
2020-05-17 11:00:00,8716.125,851.3
2020-05-17 11:00:00,11066.57143,1079.542857
2020-05-17 11:00:00,12892.0,1256.985714
2020-05-17 11:00:00,12644.14286,1232.785714
2020-05-17 11:00:00,12654.42857,1233.8
2020-05-17 11:00:00,11597.85714,1131.257143
2020-05-17 11:00:00,11004.5,1073.975
2020-05-17 11:00:00,10873.0,1061.1125
2020-05-17 11:00:00,12338.42857,1203.0
2020-05-17 11:00:00,11214.42857,1093.8
